Janela .......: 15 	Throughput ...: 1.96 	Delay ........: 182 	T / D ........: 13.01000 
Janela .......: 15 	Throughput ...: 1.96 	Delay ........: 182 	T / D ........: 13.01000 
Janela .......: 15 	Throughput ...: 1.96 	Delay ........: 182 	T / D ........: 13.01000 
Janela .......: 15 	Throughput ...: 1.96 	Delay ........: 182 	T / D ........: 13.01000 
Janela .......: 15 	Throughput ...: 2.08 	Delay ........: 182 	T / D ........: 13.21000 
Janela .......: 15 	Throughput ...: 2.08 	Delay ........: 182 	T / D ........: 13.21000 
Janela .......: 15 	Throughput ...: 2.08 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 15 	Throughput ...: 2.08 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 15 	Throughput ...: 2.08 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 15 	Throughput ...: 2.08 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 15 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 15 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.21000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 185 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 187 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 187 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 187 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 187 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.10 	Delay ........: 187 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 196 	T / D ........: 13.33000 
Janela .......: 16 	Throughput ...: 2.20 	Delay ........: 206 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 209 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 2136 	T / D ........: 13.79000 
Janela .......: 16 	Throughput ...: 2.22 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.22 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.22 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.22 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.22 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.23 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.23 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.23 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.23 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.23 	Delay ........: 219 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.23 	Delay ........: 225 	T / D ........: 13.79000 
Janela .......: 17 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 17 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 17 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 17 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.88000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.95000 
Janela .......: 18 	Throughput ...: 2.28 	Delay ........: 225 	T / D ........: 13.95000 
Janela .......: 1800 	Throughput ...: 2.28 	Delay ........: 233 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 234 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 237 	T / D ........: 13.95000 
Janela .......: 19 	Throughput ...: 2.28 	Delay ........: 2378 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.28 	Delay ........: 2378 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.34 	Delay ........: 240 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.35 	Delay ........: 245 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 245 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 245 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 245 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 245 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 245 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 245 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 245 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 248 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 256 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 266 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 270 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 270 	T / D ........: 13.95000 
Janela .......: 20 	Throughput ...: 2.36 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 270 	T / D ........: 14.01000 
Janela .......: 20 	Throughput ...: 2.51 	Delay ........: 276 	T / D ........: 14.01000 
Janela .......: 21 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 21 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 21 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.51 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.59 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 277 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 278 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 297 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 3103 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 316 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 373 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 373 	T / D ........: 14.19000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 373 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 373 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 373 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 373 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 373 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.60 	Delay ........: 377 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.68 	Delay ........: 377 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.71 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 397 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.72 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.73 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.82 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 22 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 223 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 223 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 223 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 23 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.43000 
Janela .......: 23 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.83 	Delay ........: 398 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.93 	Delay ........: 398 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.94 	Delay ........: 398 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.94 	Delay ........: 398 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.94 	Delay ........: 398 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.94 	Delay ........: 398 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.94 	Delay ........: 408 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.94 	Delay ........: 416 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.94 	Delay ........: 470 	T / D ........: 14.48000 
Janela .......: 23 	Throughput ...: 2.94 	Delay ........: 470 	T / D ........: 14.48000 
Janela .......: 230 	Throughput ...: 2.94 	Delay ........: 470 	T / D ........: 14.48000 
Janela .......: 23.6 	Throughput ...: 3.01 	Delay ........: 470 	T / D ........: 14.48000 
Janela .......: 23.6 	Throughput ...: 3.01 	Delay ........: 485 	T / D ........: 14.48000 
Janela .......: 23.6 	Throughput ...: 3.01 	Delay ........: 488 	T / D ........: 14.69000 
Janela .......: 23.8 	Throughput ...: 3.01 	Delay ........: 495 	T / D ........: 14.69000 
Janela .......: 23.8 	Throughput ...: 3.01 	Delay ........: 495 	T / D ........: 14.69000 
Janela .......: 23.8 	Throughput ...: 3.01 	Delay ........: 507 	T / D ........: 14.69000 
